15.0144	0.848375
15.0154	0.848375
15.0164	0.848375
15.0174	0.848375
15.0184	0.848375
15.0194	0.848375
15.0204	0.848375
15.0214	0.848375
15.0224	0.848375
15.0234	0.848375
15.0244	0.848375
15.0254	0.848375
15.0264	0.848375
15.0274	0.848375
15.0284	0.848375
15.0294	0.848375
15.0304	0.848375
15.0314	0.848375
15.0324	0.848375
15.0334	0.848375
15.0344	0.848375
15.0354	0.848375
15.0364	0.848375
15.0374	0.848375
15.0384	0.848375
15.0394	0.848375
15.0404	0.848375
15.0414	0.848375
15.0424	0.848375
15.0434	0.848375
15.0444	0.848375
15.0455	0.848375
15.0465	0.848375
15.0475	0.848375
15.0485	0.848375
15.0495	0.848375
15.0505	0.848375
15.0515	0.848375
15.0525	0.848375
15.0535	0.848375
15.0545	0.848375
15.0555	0.848375
15.0565	0.848375
15.0575	0.848375
15.0585	0.848375
15.0595	0.848375
15.0605	0.848375
15.0615	0.848375
15.0625	0.848375
15.0635	0.848375
15.0645	0.848375
15.0655	0.848375
15.0665	0.848375
15.0675	0.848375
15.0685	0.848375
15.0695	0.848375
15.0705	0.848375
15.0715	0.848375
15.0725	0.848375
15.0735	0.848375
15.0745	0.848375
15.0755	0.848375
15.0765	0.848375
15.0775	0.848375
15.0785	0.848375
15.0795	0.848375
15.0805	0.848375
15.0815	0.848375
15.0825	0.848375
15.0835	0.848375
15.0845	0.848375
15.0855	0.848375
15.0865	0.848375
15.0875	0.848375
15.0885	0.848375
15.0895	0.848375
15.0905	0.848375
15.0915	0.848375
15.0925	0.848375
15.0935	0.848375
15.0945	0.848375
15.0955	0.848375
15.0965	0.848375
15.0975	0.848375
15.0985	0.848375
15.0995	0.848375
15.1005	0.848375
15.1015	0.848375
15.1025	0.848375
15.1035	0.848375
15.1045	0.848375
15.1055	0.848375
15.1065	0.848375
15.1075	0.848375
15.1085	0.848375
15.1095	0.848375
15.1105	0.848375
15.1115	0.848375
15.1125	0.848375
15.1135	0.848375
15.1145	0.848375
15.1155	0.848375
15.1165	0.848375
15.1175	0.848375
15.1185	0.848375
15.1195	0.848375
15.1205	0.848375
15.1215	0.848375
15.1225	0.848375
15.1235	0.848375
15.1245	0.848375
15.1255	0.848375
15.1265	0.848375
15.1275	0.848375
15.1285	0.848375
15.1295	0.848375
15.1305	0.848375
15.1315	0.848375
15.1325	0.848375
15.1335	0.848375
15.1345	0.848375
15.1355	0.848375
15.1365	0.848375
15.1375	0.848375
15.1385	0.848375
15.1395	0.848375
15.1405	0.848375
15.1415	0.848375
15.1425	0.848375
15.1435	0.848375
15.1445	0.848375
15.1455	0.848375
15.1465	0.848375
15.1475	0.848375
15.1485	0.848375
15.1495	0.848375
15.1505	0.848375
15.1515	0.848375
15.1525	0.848375
15.1535	0.848375
15.1545	0.848375
15.1555	0.848375
15.1565	0.848375
15.1575	0.848375
15.1585	0.848375
15.1595	0.848375
15.1605	0.848375
15.1615	0.848375
15.1625	0.848375
15.1635	0.848375
15.1645	0.848375
15.1655	0.848375
15.1665	0.848375
15.1675	0.848375
15.1685	0.848375
15.1695	0.848375
15.1705	0.848375
15.1715	0.848375
15.1725	0.848375
15.1735	0.848375
15.1745	0.848375
15.1755	0.848375
15.1765	0.848375
15.1775	0.848375
15.1785	0.848375
15.1795	0.848375
15.1805	0.848375
15.1815	0.848375
15.1825	0.848375
15.1835	0.848375
15.1845	0.848375
15.1855	0.848375
15.1865	0.848375
15.1875	0.848375
15.1885	0.848375
15.1895	0.848375
15.1905	0.848375
15.1915	0.848375
15.1925	0.848375
15.1935	0.848375
15.1945	0.848375
15.1955	0.848375
15.1965	0.848375
15.1975	0.848375
15.1985	0.848375
15.1995	0.848375
15.2005	0.848375
15.2015	0.848375
15.2025	0.848375
15.2035	0.848375
15.2045	0.848375
15.2055	0.848375
15.2065	0.848375
15.2075	0.848375
15.2085	0.848375
15.2095	0.848375
15.2105	0.848375
15.2115	0.848375
15.2125	0.848375
15.2135	0.848375
15.2145	0.848375
15.2155	0.848375
15.2165	0.848375
15.2175	0.848375
15.2185	0.848375
15.2195	0.848375
15.2205	0.848375
15.2215	0.848375
15.2225	0.848375
15.2235	0.848375
15.2245	0.848375
15.2255	0.848375
15.2265	0.848375
15.2275	0.848375
15.2285	0.848375
15.2295	0.848375
15.2305	0.848375
15.2315	0.848375
15.2325	0.848375
15.2335	0.848375
15.2345	0.848375
15.2355	0.848375
15.2365	0.848375
15.2375	0.848375
15.2385	0.848375
15.2395	0.848375
15.2405	0.848375
15.2415	0.848375
15.2425	0.848375
15.2435	0.848375
15.2445	0.848375
15.2455	0.848375
15.2465	0.848375
15.2475	0.848375
15.2485	0.848375
15.2495	0.848375
15.2505	0.848375
15.2515	0.848375
15.2525	0.848375
15.2535	0.848375
15.2545	0.848375
15.2555	0.848375
15.2565	0.848375
15.2575	0.848375
15.2585	0.848375
15.2595	0.848375
15.2605	0.848375
15.2615	0.848375
15.2625	0.848375
15.2635	0.848375
15.2645	0.848375
15.2655	0.848375
15.2665	0.848375
15.2675	0.848375
15.2685	0.848375
15.2695	0.848375
15.2705	0.848375
15.2715	0.848375
15.2725	0.848375
15.2735	0.848375
15.2745	0.848375
15.2755	0.848375
15.2765	0.848375
15.2775	0.848375
15.2785	0.848375
15.2795	0.848375
15.2805	0.848375
15.2815	0.848375
15.2825	0.848375
15.2835	0.848375
15.2845	0.848375
15.2855	0.848375
15.2865	0.848375
15.2875	0.848375
15.2885	0.848375
15.2895	0.848375
15.2905	0.848375
15.2915	0.848375
15.2926	0.848375
15.2936	0.848375
15.2946	0.848375
15.2956	0.848375
15.2966	0.848375
15.2976	0.848375
15.2986	0.848375
15.2996	0.848375
15.3006	0.848375
15.3016	0.848375
15.3026	0.848375
15.3036	0.848375
15.3046	0.848375
15.3056	0.848375
15.3066	0.848375
15.3076	0.848375
15.3086	0.848375
15.3096	0.848375
15.3106	0.848375
15.3116	0.848375
15.3126	0.848375
15.3136	0.848375
15.3146	0.848375
15.3156	0.848375
15.3166	0.848375
15.3176	0.848375
15.3186	0.848375
15.3196	0.848375
15.3206	0.848375
15.3216	0.848375
15.3226	0.848375
15.3236	0.848375
15.3246	0.848375
15.3256	0.848375
15.3266	0.848375
15.3276	0.848375
15.3286	0.848375
15.3296	0.848375
15.3306	0.848375
15.3316	0.848375
15.3326	0.848375
15.3336	0.848375
15.3346	0.848375
15.3356	0.848375
15.3366	0.848375
15.3376	0.848375
15.3386	0.848375
15.3396	0.848375
15.3406	0.848375
15.3416	0.848375
15.3426	0.848375
15.3436	0.848375
15.3446	0.848375
15.3456	0.848375
15.3466	0.848375
15.3476	0.848375
15.3486	0.848375
15.3496	0.848375
15.3506	0.848375
15.3516	0.848375
15.3526	0.848375
15.3536	0.848375
15.3546	0.848375
15.3556	0.848375
15.3566	0.848375
15.3576	0.848375
15.3586	0.848375
15.3596	0.848375
15.3606	0.848375
15.3616	0.848375
15.3626	0.848375
15.3636	0.848375
15.3646	0.848375
15.3656	0.848375
15.3666	0.848375
15.3676	0.848375
15.3686	0.848375
15.3696	0.848375
15.3706	0.848375
15.3716	0.848375
15.3726	0.848375
15.3736	0.848375
15.3746	0.848375
15.3756	0.848375
15.3766	0.848375
15.3776	0.848375
15.3786	0.848375
15.3796	0.848375
15.3806	0.848375
15.3816	0.848375
15.3826	0.848375
15.3836	0.848375
15.3846	0.848375
15.3856	0.848375
15.3866	0.848375
15.3876	0.848375
15.3886	0.848375
15.3896	0.848375
15.3906	0.848375
15.3916	0.848375
15.3926	0.848375
15.3936	0.848375
15.3946	0.848375
15.3956	0.848375
15.3966	0.848375
15.3976	0.848375
15.3986	0.848375
15.3996	0.848375
15.4006	0.848375
15.4016	0.848375
15.4026	0.848375
15.4036	0.848375
15.4046	0.848375
15.4056	0.848375
15.4066	0.848375
15.4076	0.848375
15.4086	0.848375
15.4096	0.848375
15.4106	0.848375
15.4116	0.848375
15.4126	0.848375
15.4136	0.848375
15.4146	0.848375
15.4156	0.848375
15.4166	0.848375
15.4176	0.848375
15.4186	0.848375
15.4196	0.848375
15.4206	0.848375
15.4216	0.848375
15.4226	0.848375
15.4236	0.848375
15.4246	0.848375
15.4256	0.848375
15.4266	0.848375
15.4276	0.848375
15.4286	0.848375
15.4296	0.848375
15.4306	0.848375
15.4316	0.848375
15.4326	0.848375
15.4336	0.848375
15.4346	0.848375
15.4356	0.848375
15.4366	0.848375
15.4376	0.848375
15.4386	0.848375
15.4396	0.848375
15.4406	0.848375
15.4416	0.848375
15.4426	0.848375
15.4436	0.848375
15.4446	0.848375
15.4456	0.848375
15.4466	0.848375
15.4476	0.848375
15.4486	0.848375
15.4496	0.848375
15.4506	0.848375
15.4516	0.848375
15.4526	0.848375
15.4536	0.848375
15.4546	0.848375
15.4556	0.848375
15.4566	0.848375
15.4576	0.848375
15.4586	0.848375
15.4596	0.848375
15.4606	0.848375
15.4616	0.848375
15.4626	0.848375
15.4636	0.848375
15.4646	0.848375
15.4656	0.848375
15.4666	0.848375
15.4676	0.848375
15.4686	0.848375
15.4696	0.848375
15.4706	0.848375
15.4716	0.848375
15.4726	0.848375
15.4736	0.848375
15.4746	0.848375
15.4756	0.848375
15.4766	0.848375
15.4776	0.848375
15.4786	0.848375
15.4796	0.848375
15.4806	0.848375
15.4816	0.848375
15.4826	0.848375
15.4836	0.848375
15.4846	0.848375
15.4856	0.848375
15.4866	0.848375
15.4876	0.848375
15.4886	0.848375
15.4896	0.848375
15.4906	0.848375
15.4916	0.848375
15.4926	0.848375
15.4936	0.848375
15.4946	0.848375
15.4956	0.848375
15.4966	0.848375
15.4976	0.848375
15.4986	0.848375
15.4996	0.848375
15.5006	0.848375
15.5016	0.848375
15.5026	0.848375
15.5036	0.848375
15.5046	0.848375
15.5056	0.848375
15.5066	0.848375
15.5076	0.848375
15.5086	0.848375
15.5096	0.848375
15.5106	0.848375
15.5116	0.848375
15.5126	0.848375
15.5136	0.848375
15.5146	0.848375
15.5156	0.848375
15.5166	0.848375
15.5176	0.848375
15.5186	0.848375
15.5196	0.848375
15.5206	0.848375
15.5216	0.848375
15.5226	0.848375
15.5236	0.848375
15.5246	0.848375
15.5256	0.848375
15.5266	0.848375
15.5276	0.848375
15.5286	0.848375
15.5296	0.848375
15.5306	0.848375
15.5316	0.848375
15.5326	0.848375
15.5336	0.848375
15.5346	0.848375
15.5356	0.848375
15.5366	0.848375
15.5376	0.848375
15.5386	0.848375
15.5396	0.848375
15.5407	0.848375
15.5417	0.848375
15.5427	0.848375
15.5437	0.848375
15.5447	0.848375
15.5457	0.848375
15.5467	0.848375
15.5477	0.848375
15.5487	0.848375
15.5497	0.848375
15.5507	0.848375
15.5517	0.848375
15.5527	0.848375
15.5537	0.848375
15.5547	0.848375
15.5557	0.848375
15.5567	0.848375
15.5577	0.848375
15.5587	0.848375
15.5597	0.848375
15.5607	0.848375
15.5617	0.848375
15.5627	0.848375
15.5637	0.848375
15.5647	0.848375
15.5657	0.848375
15.5667	0.848375
15.5677	0.848375
15.5687	0.848375
15.5697	0.848375
15.5707	0.848375
15.5717	0.848375
15.5727	0.848375
15.5737	0.848375
15.5747	0.848375
15.5757	0.848375
15.5767	0.848375
15.5777	0.848375
15.5787	0.848375
15.5797	0.848375
15.5807	0.848375
15.5817	0.848375
15.5827	0.848375
15.5837	0.848375
15.5847	0.848375
15.5857	0.848375
15.5867	0.848375
15.5877	0.848375
15.5887	0.848375
15.5897	0.848375
15.5907	0.848375
15.5917	0.848375
15.5927	0.848375
15.5937	0.848375
15.5947	0.848375
15.5957	0.848375
15.5967	0.848375
15.5977	0.848375
15.5987	0.848375
15.5997	0.848375
15.6007	0.848375
15.6017	0.848375
15.6027	0.848375
15.6037	0.848375
15.6047	0.848375
15.6057	0.848375
15.6067	0.848375
15.6077	0.848375
15.6087	0.848375
15.6097	0.848375
15.6107	0.848375
15.6117	0.848375
15.6127	0.848375
15.6137	0.848375
15.6147	0.848375
15.6157	0.848375
15.6167	0.848375
15.6177	0.848375
15.6187	0.848375
15.6197	0.848375
15.6207	0.848375
15.6217	0.848375
15.6227	0.848375
15.6237	0.848375
15.6247	0.848375
15.6257	0.848375
15.6267	0.848375
15.6277	0.848375
15.6287	0.848375
15.6297	0.848375
15.6307	0.848375
15.6317	0.848375
15.6327	0.848375
15.6337	0.848375
15.6347	0.848375
15.6357	0.848375
15.6367	0.848375
15.6377	0.848375
15.6387	0.848375
15.6397	0.848375
15.6407	0.848375
15.6417	0.848375
15.6427	0.848375
15.6437	0.848375
15.6447	0.848375
15.6457	0.848375
15.6467	0.848375
15.6477	0.848375
15.6487	0.848375
15.6497	0.848375
15.6507	0.848375
15.6517	0.848375
15.6527	0.848375
15.6537	0.848375
15.6547	0.848375
15.6557	0.848375
15.6567	0.848375
15.6577	0.848375
15.6587	0.848375
15.6597	0.848375
15.6607	0.848375
15.6617	0.848375
15.6627	0.848375
15.6637	0.848375
15.6647	0.848375
15.6657	0.848375
15.6667	0.848375
15.6677	0.848375
15.6687	0.848375
15.6697	0.848375
15.6707	0.848375
15.6717	0.848375
15.6727	0.848375
15.6737	0.848375
15.6747	0.848375
15.6757	0.848375
15.6767	0.848375
15.6777	0.848375
15.6787	0.848375
15.6797	0.848375
15.6807	0.848375
15.6817	0.848375
15.6827	0.848375
15.6837	0.848375
15.6847	0.848375
15.6857	0.848375
15.6867	0.848375
15.6877	0.848375
15.6887	0.848375
15.6897	0.848375
15.6907	0.848375
15.6917	0.848375
15.6927	0.848375
15.6937	0.848375
15.6947	0.848375
15.6957	0.848375
15.6967	0.848375
15.6977	0.848375
15.6987	0.848375
15.6997	0.848375
15.7007	0.848375
15.7017	0.848375
15.7027	0.848375
15.7037	0.848375
15.7047	0.848375
15.7057	0.848375
15.7067	0.848375
15.7077	0.848375
15.7087	0.848375
15.7097	0.848375
15.7107	0.848375
15.7117	0.848375
15.7127	0.848375
15.7137	0.848375
15.7147	0.848375
15.7157	0.848375
15.7167	0.848375
15.7177	0.848375
15.7187	0.848375
15.7197	0.848375
15.7207	0.848375
15.7217	0.848375
15.7227	0.848375
15.7237	0.848375
15.7247	0.848375
15.7257	0.848375
15.7267	0.848375
15.7277	0.848375
15.7287	0.848375
15.7297	0.848375
15.7307	0.848375
15.7317	0.848375
15.7327	0.848375
15.7337	0.848375
15.7347	0.848375
15.7357	0.848375
15.7367	0.848375
15.7377	0.848375
15.7387	0.848375
15.7397	0.848375
15.7407	0.848375
15.7417	0.848375
15.7427	0.848375
15.7437	0.848375
15.7447	0.848375
15.7457	0.848375
15.7467	0.848375
15.7477	0.848375
15.7487	0.848375
15.7497	0.848375
15.7507	0.848375
15.7517	0.848375
15.7527	0.848375
15.7537	0.848375
15.7547	0.848375
15.7557	0.848375
15.7567	0.848375
15.7577	0.848375
15.7587	0.848375
15.7597	0.848375
15.7607	0.848375
15.7617	0.848375
15.7627	0.848375
15.7637	0.848375
15.7647	0.848375
15.7657	0.848375
15.7667	0.848375
15.7677	0.848375
15.7687	0.848375
15.7697	0.848375
15.7707	0.848375
15.7717	0.848375
15.7727	0.848375
15.7737	0.848375
15.7747	0.848375
15.7757	0.848375
15.7767	0.848375
15.7777	0.848375
15.7787	0.848375
15.7797	0.848375
15.7807	0.848375
15.7817	0.848375
15.7827	0.848375
15.7837	0.848375
15.7847	0.848375
15.7857	0.848375
15.7867	0.848375
15.7878	0.848375
15.7888	0.848375
15.7898	0.848375
15.7908	0.848375
15.7918	0.848375
15.7928	0.848375
15.7938	0.848375
15.7948	0.848375
15.7958	0.848375
15.7968	0.848375
15.7978	0.848375
15.7988	0.848375
15.7998	0.848375
15.8008	0.848375
15.8018	0.848375
15.8028	0.848375
15.8038	0.848375
15.8048	0.848375
15.8058	0.848375
15.8068	0.848375
15.8078	0.848375
15.8088	0.848375
15.8098	0.848375
15.8108	0.848375
15.8118	0.848375
15.8128	0.848375
15.8138	0.848375
15.8148	0.848375
15.8158	0.848375
15.8168	0.848375
15.8178	0.848375
15.8188	0.848375
15.8198	0.848375
15.8208	0.848375
15.8218	0.848375
15.8228	0.848375
15.8238	0.848375
15.8248	0.848375
15.8258	0.848375
15.8268	0.848375
15.8278	0.848375
15.8288	0.848375
15.8298	0.848375
15.8308	0.848375
15.8318	0.848375
15.8328	0.848375
15.8338	0.848375
15.8348	0.848375
15.8358	0.848375
15.8368	0.848375
15.8378	0.848375
15.8388	0.848375
15.8398	0.848375
15.8408	0.848375
15.8418	0.848375
15.8428	0.848375
15.8438	0.848375
15.8448	0.848375
15.8458	0.848375
15.8468	0.848375
15.8478	0.848375
15.8488	0.848375
15.8498	0.848375
15.8508	0.848375
15.8518	0.848375
15.8528	0.848375
15.8538	0.848375
15.8548	0.848375
15.8558	0.848375
15.8568	0.848375
15.8578	0.848375
15.8588	0.848375
15.8598	0.848375
15.8608	0.848375
15.8618	0.848375
15.8628	0.848375
15.8638	0.848375
15.8648	0.848375
15.8658	0.848375
15.8668	0.848375
15.8678	0.848375
15.8688	0.848375
15.8698	0.848375
15.8708	0.848375
15.8718	0.848375
15.8728	0.848375
15.8738	0.848375
15.8748	0.848375
15.8758	0.848375
15.8768	0.848375
15.8778	0.848375
15.8788	0.848375
15.8798	0.848375
15.8808	0.848375
15.8818	0.848375
15.8828	0.848375
15.8838	0.848375
15.8848	0.848375
15.8858	0.848375
15.8868	0.848375
15.8878	0.848375
15.8888	0.848375
15.8898	0.848375
15.8908	0.848375
15.8918	0.848375
15.8928	0.848375
15.8938	0.848375
15.8948	0.848375
15.8958	0.848375
15.8968	0.848375
15.8978	0.848375
15.8988	0.848375
15.8998	0.848375
15.9008	0.848375
15.9018	0.848375
15.9028	0.848375
15.9038	0.848375
15.9048	0.848375
15.9058	0.848375
15.9068	0.848375
15.9078	0.848375
15.9088	0.848375
15.9098	0.848375
15.9108	0.848375
15.9118	0.848375
15.9128	0.848375
15.9138	0.848375
15.9148	0.848375
15.9158	0.848375
15.9168	0.848375
15.9178	0.848375
15.9188	0.848375
15.9198	0.848375
15.9208	0.848375
15.9218	0.848375
15.9228	0.848375
15.9238	0.848375
15.9248	0.848375
15.9258	0.848375
15.9268	0.848375
15.9278	0.848375
15.9288	0.848375
15.9298	0.848375
15.9308	0.848375
15.9318	0.848375
15.9328	0.848375
15.9338	0.848375
15.9348	0.848375
15.9358	0.848375
15.9368	0.848375
15.9378	0.848375
15.9388	0.848375
15.9398	0.848375
15.9408	0.848375
15.9418	0.848375
15.9428	0.848375
15.9438	0.848375
15.9448	0.848375
15.9458	0.848375
15.9468	0.848375
15.9478	0.848375
15.9488	0.848375
15.9498	0.848375
15.9508	0.848375
15.9518	0.848375
15.9528	0.848375
15.9538	0.848375
15.9548	0.848375
15.9558	0.848375
15.9568	0.848375
15.9578	0.848375
15.9588	0.848375
15.9598	0.848375
15.9608	0.848375
15.9618	0.848375
15.9628	0.848375
15.9638	0.848375
15.9648	0.848375
15.9658	0.848375
15.9668	0.848375
15.9678	0.848375
15.9688	0.848375
15.9698	0.848375
15.9708	0.848375
15.9718	0.848375
15.9728	0.848375
15.9738	0.848375
15.9748	0.848375
15.9758	0.848375
15.9768	0.848375
15.9778	0.848375
15.9788	0.848375
15.9798	0.848375
15.9808	0.848375
15.9818	0.848375
15.9828	0.848375
15.9838	0.848375
15.9848	0.848375
15.9858	0.848375
15.9868	0.848375
15.9878	0.848375
15.9888	0.848375
15.9898	0.848375
15.9908	0.848375
15.9918	0.848375
15.9928	0.848375
15.9938	0.848375
15.9948	0.848375
15.9958	0.848375
15.9968	0.848375
15.9978	0.848375
15.9988	0.848375
15.9998	0.848375
16.0008	0.848375
16.0018	0.848375
16.0028	0.848375
16.0038	0.848375
16.0048	0.848375
16.0058	0.848375
16.0068	0.848375
16.0078	0.848375
16.0088	0.848375
16.0098	0.848375
16.0108	0.848375
16.0118	0.848375
16.0128	0.848375
16.0138	0.848375
16.0148	0.848375
16.0158	0.848375
16.0168	0.848375
16.0178	0.848375
16.0188	0.848375
16.0198	0.848375
16.0208	0.848375
16.0218	0.848375
16.0228	0.848375
16.0238	0.848375
16.0248	0.848375
16.0258	0.848375
16.0268	0.848375
16.0278	0.848375
16.0288	0.848375
16.0298	0.848375
16.0308	0.848375
16.0318	0.848375
16.0328	0.848375
16.0338	0.848375
16.0348	0.848375
16.0358	0.848375
16.0368	0.848375
16.0378	0.848375
16.0388	0.848375
16.0398	0.848375
16.0408	0.848375
16.0418	0.848375
16.0428	0.848375
16.0438	0.848375
16.0448	0.848375
16.0458	0.848375
16.0468	0.848375
16.0478	0.848375
16.0488	0.848375
16.0498	0.848375
16.0508	0.848375
16.0518	0.848375
16.0528	0.848375
16.0538	0.848375
16.0548	0.848375
16.0558	0.848375
16.0568	0.848375
16.0578	0.848375
16.0588	0.848375
16.0598	0.848375
16.0608	0.848375
16.0618	0.848375
16.0628	0.848375
16.0638	0.848375
16.0648	0.848375
16.0658	0.848375
16.0668	0.848375
16.0678	0.848375
16.0688	0.848375
16.0698	0.848375
16.0708	0.848375
16.0718	0.848375
16.0728	0.848375
16.0738	0.848375
16.0748	0.848375
16.0758	0.848375
16.0768	0.848375
16.0778	0.848375
16.0788	0.848375
16.0798	0.848375
16.0808	0.848375
16.0818	0.848375
16.0828	0.848375
16.0838	0.848375
16.0848	0.848375
16.0858	0.848375
16.0868	0.848375
16.0878	0.848375
16.0888	0.848375
16.0898	0.848375
16.0908	0.848375
16.0918	0.848375
16.0928	0.848375
16.0938	0.848375
16.0948	0.848375
16.0958	0.848375
16.0968	0.848375
16.0978	0.848375
16.0988	0.848375
16.0998	0.848375
16.1008	0.848375
16.1018	0.848375
16.1028	0.848375
16.1038	0.848375
16.1048	0.848375
16.1058	0.848375
16.1068	0.848375
16.1078	0.848375
16.1088	0.848375
16.1098	0.848375
16.1108	0.848375
16.1118	0.848375
16.1128	0.848375
16.1138	0.848375
16.1148	0.848375
16.1158	0.848375
16.1168	0.848375
16.1178	0.848375
16.1188	0.848375
16.1198	0.848375
16.1208	0.848375
16.1218	0.848375
16.1228	0.848375
16.1238	0.848375
16.1248	0.848375
16.1258	0.848375
16.1268	0.848375
16.1278	0.848375
16.1288	0.848375
16.1298	0.848375
16.1308	0.848375
16.1318	0.848375
16.1328	0.848375
16.1338	0.848375
16.1348	0.848375
16.1358	0.848375
16.1368	0.848375
16.1378	0.848375
16.1388	0.848375
16.1398	0.848375
16.1408	0.848375
16.1418	0.848375
16.1428	0.848375
16.1438	0.848375
16.1448	0.848375
16.1458	0.848375
16.1468	0.848375
16.1478	0.848375
16.1488	0.848375
16.1498	0.848375
16.1508	0.848375
16.1518	0.848375
16.1528	0.848375
16.1538	0.848375
16.1548	0.848375
16.1558	0.848375
16.1567	0.848375
16.1577	0.848375
16.1587	0.848375
16.1597	0.848375
16.1607	0.848375
16.1617	0.848375
16.1627	0.848375
16.1637	0.848375
16.1647	0.848375
16.1657	0.848375
16.1667	0.848375
16.1677	0.848375
16.1687	0.848375
16.1697	0.848375
16.1707	0.848375
16.1717	0.848375
16.1727	0.848375
16.1737	0.848375
16.1747	0.848375
16.1757	0.848375
16.1767	0.848375
16.1777	0.848375
16.1787	0.848375
16.1797	0.848375
16.1807	0.848375
16.1817	0.848375
16.1827	0.848375
16.1837	0.848375
16.1847	0.848375
16.1857	0.848375
16.1867	0.848375
16.1877	0.848375
16.1887	0.848375
16.1897	0.848375
16.1907	0.848375
16.1917	0.848375
16.1927	0.848375
16.1937	0.848375
16.1947	0.848375
16.1957	0.848375
16.1967	0.848375
16.1977	0.848375
16.1987	0.848375
16.1997	0.848375
16.2007	0.848375
16.2017	0.848375
16.2027	0.848375
16.2037	0.848375
16.2047	0.848375
16.2057	0.848375
16.2067	0.848375
16.2077	0.848375
16.2087	0.848375
16.2097	0.848375
16.2107	0.848375
16.2117	0.848375
16.2127	0.848375
16.2137	0.848375
16.2147	0.848375
16.2157	0.848375
16.2167	0.848375
16.2177	0.848375
16.2187	0.848375
16.2197	0.848375
16.2207	0.848375
16.2217	0.848375
16.2227	0.848375
16.2237	0.848375
16.2247	0.848375
16.2257	0.848375
16.2267	0.848375
16.2277	0.848375
16.2287	0.848375
16.2297	0.848375
16.2307	0.848375
16.2317	0.848375
16.2327	0.848375
16.2337	0.848375
16.2347	0.848375
16.2357	0.848375
16.2367	0.848375
16.2377	0.848375
16.2387	0.848375
16.2397	0.848375
16.2407	0.848375
16.2417	0.848375
16.2427	0.848375
16.2437	0.848375
16.2447	0.848375
16.2457	0.848375
16.2467	0.848375
16.2477	0.848375
16.2487	0.848375
16.2497	0.848375
16.2507	0.848375
16.2517	0.848375
16.2527	0.848375
16.2537	0.848375
16.2547	0.848375
16.2557	0.848375
16.2567	0.848375
16.2577	0.848375
16.2587	0.848375
16.2597	0.848375
16.2607	0.848375
16.2617	0.848375
16.2627	0.848375
16.2637	0.848375
16.2647	0.848375
16.2657	0.848375
16.2667	0.848375
16.2677	0.848375
16.2687	0.848375
16.2697	0.848375
16.2707	0.848375
16.2717	0.848375
16.2727	0.848375
16.2737	0.848375
16.2747	0.848375
16.2757	0.848375
16.2767	0.848375
16.2777	0.848375
16.2787	0.848375
16.2797	0.848375
16.2807	0.848375
16.2817	0.848375
16.2827	0.848375
16.2837	0.848375
16.2847	0.848375
16.2857	0.848375
16.2867	0.848375
16.2877	0.848375
16.2887	0.848375
16.2897	0.848375
16.2907	0.848375
16.2917	0.848375
16.2927	0.848375
16.2937	0.848375
16.2947	0.848375
16.2957	0.848375
16.2967	0.848375
16.2977	0.848375
16.2987	0.848375
16.2997	0.848375
16.3007	0.848375
16.3017	0.848375
16.3027	0.848375
16.3037	0.848375
16.3047	0.848375
16.3057	0.848375
16.3067	0.848375
16.3077	0.848375
16.3087	0.848375
16.3097	0.848375
16.3107	0.848375
16.3117	0.848375
16.3127	0.848375
16.3137	0.848375
16.3147	0.848375
16.3157	0.848375
16.3167	0.848375
16.3177	0.848375
16.3187	0.848375
16.3197	0.848375
16.3207	0.848375
16.3217	0.848375
16.3227	0.848375
16.3237	0.848375
16.3247	0.848375
16.3257	0.848375
16.3267	0.848375
16.3277	0.848375
16.3287	0.848375
16.3297	0.848375
16.3307	0.848375
16.3317	0.848375
16.3327	0.848375
16.3337	0.848375
16.3347	0.848375
16.3357	0.848375
16.3367	0.848375
16.3377	0.848375
16.3386	0.848375
16.3396	0.848375
16.3406	0.848375
16.3416	0.848375
16.3426	0.848375
16.3436	0.848375
16.3446	0.848375
16.3456	0.848375
16.3466	0.848375
16.3476	0.848375
16.3486	0.848375
16.3496	0.848375
16.3506	0.848375
16.3516	0.848375
16.3526	0.848375
16.3536	0.848375
16.3546	0.848375
16.3556	0.848375
16.3566	0.848375
16.3576	0.848375
16.3586	0.848375
16.3596	0.848375
16.3606	0.848375
16.3616	0.848375
16.3626	0.848375
16.3636	0.848375
16.3646	0.848375
16.3656	0.848375
16.3666	0.848375
16.3676	0.848375
16.3686	0.848375
16.3696	0.848375
16.3706	0.848375
16.3716	0.848375
16.3726	0.848375
16.3736	0.848375
16.3746	0.848375
16.3756	0.848375
16.3766	0.848375
16.3776	0.848375
16.3786	0.848375
16.3796	0.848375
16.3806	0.848375
16.3816	0.848375
16.3826	0.848375
16.3836	0.848375
16.3846	0.848375
16.3856	0.848375
16.3866	0.848375
16.3876	0.848375
16.3886	0.848375
16.3896	0.848375
16.3906	0.848375
16.3916	0.848375
16.3926	0.848375
16.3936	0.848375
16.3946	0.848375
16.3956	0.848375
16.3966	0.848375
16.3976	0.848375
16.3986	0.848375
16.3996	0.848375
16.4006	0.848375
16.4016	0.848375
16.4026	0.848375
16.4036	0.848375
16.4046	0.848375
16.4056	0.848375
16.4066	0.848375
16.4076	0.848375
16.4086	0.848375
16.4096	0.848375
16.4106	0.848375
16.4116	0.848375
16.4126	0.848375
16.4136	0.848375
